2011-04-03,USD,INR,44.488826,6
2011-04-04,USD,INR,44.448264,0
2011-04-05,USD,INR,44.362202,1
2011-04-06,USD,INR,44.113452,2
2011-04-07,USD,INR,44.187518,3
2011-04-08,USD,INR,44.072227,4
2011-04-09,USD,INR,44.091964,5
2011-04-10,USD,INR,44.091964,6
2011-04-11,USD,INR,44.364417,0
2011-04-12,USD,INR,44.346081,1
2011-04-13,USD,INR,44.492405,2
2011-04-14,USD,INR,44.522533,3
2011-04-15,USD,INR,44.309769,4
2011-04-16,USD,INR,44.336436,5
2011-04-17,USD,INR,44.336436,6
2011-04-18,USD,INR,44.438087,0
2011-04-19,USD,INR,44.477447,1
2011-04-20,USD,INR,44.321525,2
2011-04-21,USD,INR,44.334777,3
2011-04-22,USD,INR,44.368265,4
2011-04-23,USD,INR,44.37653,5
2011-04-24,USD,INR,44.37653,6
2011-04-25,USD,INR,44.421905,0
2011-04-26,USD,INR,44.513343,1
2011-04-27,USD,INR,44.281724,2
2011-04-28,USD,INR,44.417657,3
2011-04-29,USD,INR,44.22896,4
2011-04-30,USD,INR,44.23221,5
2011-05-01,USD,INR,44.23221,6
2011-05-02,USD,INR,44.319858,0
2011-05-03,USD,INR,44.486246,1
2011-05-04,USD,INR,44.456731,2
2011-05-05,USD,INR,44.798907,3
2011-05-06,USD,INR,44.749883,4
2011-05-07,USD,INR,44.734806,5
2011-05-08,USD,INR,44.734806,6
2011-05-09,USD,INR,44.690025,0
2011-05-10,USD,INR,44.733236,1
2011-05-11,USD,INR,44.668424,2
2011-05-12,USD,INR,44.95456,3
2011-05-13,USD,INR,44.88622,4
2011-05-14,USD,INR,44.931014,5
2011-05-15,USD,INR,44.931014,6
2011-05-16,USD,INR,45.152492,0
2011-05-17,USD,INR,45.122992,1
2011-05-18,USD,INR,45.060172,2
2011-05-19,USD,INR,44.954054,3
2011-05-20,USD,INR,45.007954,4
2011-05-21,USD,INR,45.021571,5
2011-05-22,USD,INR,45.021571,6
2011-05-23,USD,INR,45.197234,0
2011-05-24,USD,INR,45.198198,1
2011-05-25,USD,INR,45.329296,2
2011-05-26,USD,INR,45.310081,3
2011-05-27,USD,INR,45.16095,4
2011-05-28,USD,INR,45.14776,5
2011-05-29,USD,INR,45.14776,6
2011-05-30,USD,INR,45.090939,0
2011-05-31,USD,INR,45.039386,1
2011-06-01,USD,INR,44.866447,2
2011-06-02,USD,INR,44.837077,3
2011-06-03,USD,INR,44.816768,4
2011-06-04,USD,INR,44.808381,5
2011-06-05,USD,INR,44.808381,6
2011-06-06,USD,INR,44.772577,0
2011-06-07,USD,INR,44.674085,1
2011-06-08,USD,INR,44.708564,2
2011-06-09,USD,INR,44.691059,3
2011-06-10,USD,INR,44.739969,4
2011-06-11,USD,INR,44.785009,5
2011-06-12,USD,INR,44.785009,6
2011-06-13,USD,INR,44.858276,0
2011-06-14,USD,INR,44.724643,1
2011-06-15,USD,INR,44.762456,2
2011-06-16,USD,INR,44.884944,3
2011-06-17,USD,INR,44.821255,4
2011-06-18,USD,INR,44.836212,5
2011-06-19,USD,INR,44.836212,6
2011-06-20,USD,INR,44.962948,0
2011-06-21,USD,INR,44.837787,1
2011-06-22,USD,INR,44.856537,2
2011-06-23,USD,INR,44.927722,3
2011-06-24,USD,INR,44.993605,4
2011-06-25,USD,INR,44.995739,5
2011-06-26,USD,INR,44.995739,6
2011-06-27,USD,INR,45.007015,0
2011-06-28,USD,INR,45.013492,1
2011-06-29,USD,INR,44.826095,2
2011-06-30,USD,INR,44.635977,3
2011-07-01,USD,INR,44.576622,4
2011-07-02,USD,INR,44.524692,5
2011-07-03,USD,INR,44.524692,6
2011-07-04,USD,INR,44.434674,0
2011-07-05,USD,INR,44.37359,1
2011-07-06,USD,INR,44.429968,2
2011-07-07,USD,INR,44.370195,3
2011-07-08,USD,INR,44.403179,4
2011-07-09,USD,INR,44.404789,5
2011-07-10,USD,INR,44.404789,6
2011-07-11,USD,INR,44.47946,0
2011-07-12,USD,INR,44.657266,1
2011-07-13,USD,INR,44.514912,2
2011-07-14,USD,INR,44.493401,3
2011-07-15,USD,INR,44.506544,4
2011-07-16,USD,INR,44.494574,5
2011-07-17,USD,INR,44.494574,6
2011-07-18,USD,INR,44.576895,0
2011-07-19,USD,INR,44.48177,1
2011-07-20,USD,INR,44.453105,2
2011-07-21,USD,INR,44.456613,3
2011-07-22,USD,INR,44.355799,4
2011-07-23,USD,INR,44.377456,5
2011-07-24,USD,INR,44.377456,6
2011-07-25,USD,INR,44.39986,0
2011-07-26,USD,INR,44.136546,1
2011-07-27,USD,INR,44.112582,2
2011-07-28,USD,INR,44.071459,3
2011-07-29,USD,INR,44.181696,4
2011-07-30,USD,INR,44.150136,5
2011-07-31,USD,INR,44.150136,6
2011-08-01,USD,INR,44.089959,0
2011-08-02,USD,INR,44.273824,1
2011-08-03,USD,INR,44.312612,2
2011-08-04,USD,INR,44.594689,3
2011-08-05,USD,INR,44.73678,4
2011-08-06,USD,INR,44.73502,5
2011-08-07,USD,INR,44.73502,6
2011-08-08,USD,INR,45.020743,0
2011-08-09,USD,INR,45.165634,1
2011-08-10,USD,INR,45.259236,2
2011-08-11,USD,INR,45.303381,3
2011-08-12,USD,INR,45.362582,4
2011-08-13,USD,INR,45.352482,5
2011-08-14,USD,INR,45.352482,6
2011-08-15,USD,INR,45.281727,0
2011-08-16,USD,INR,45.330733,1
2011-08-17,USD,INR,45.355198,2
2011-08-18,USD,INR,45.772327,3
2011-08-19,USD,INR,45.707305,4
2011-08-20,USD,INR,45.712175,5
2011-08-21,USD,INR,45.712175,6
2011-08-22,USD,INR,45.614963,0
2011-08-23,USD,INR,45.627475,1
2011-08-24,USD,INR,45.975761,2
2011-08-25,USD,INR,46.05912,3
2011-08-26,USD,INR,46.134104,4
2011-08-27,USD,INR,46.097611,5
2011-08-28,USD,INR,46.097611,6
2011-08-29,USD,INR,46.010215,0
2011-08-30,USD,INR,46.026497,1
2011-08-31,USD,INR,45.941442,2
2011-09-01,USD,INR,45.911117,3
2011-09-02,USD,INR,45.785298,4
2011-09-03,USD,INR,45.828452,5
2011-09-04,USD,INR,45.828452,6
2011-09-05,USD,INR,45.965985,0
2011-09-06,USD,INR,46.003406,1
2011-09-07,USD,INR,46.113224,2
2011-09-08,USD,INR,46.20739,3
2011-09-09,USD,INR,46.617023,4
2011-09-10,USD,INR,46.648863,5
2011-09-11,USD,INR,46.648863,6
2011-09-12,USD,INR,47.217271,0
2011-09-13,USD,INR,47.539755,1
2011-09-14,USD,INR,47.625781,2
2011-09-15,USD,INR,47.550062,3
2011-09-16,USD,INR,47.2477,4
2011-09-17,USD,INR,47.218014,5
2011-09-18,USD,INR,47.218014,6
2011-09-19,USD,INR,47.8238,0
2011-09-20,USD,INR,48.010681,1
2011-09-21,USD,INR,48.366681,2
2011-09-22,USD,INR,49.571514,3
2011-09-23,USD,INR,49.34213,4
2011-09-24,USD,INR,49.253777,5
2011-09-25,USD,INR,49.253777,6
2011-09-26,USD,INR,49.439689,0
2011-09-27,USD,INR,48.999331,1
2011-09-28,USD,INR,48.823505,2
2011-09-29,USD,INR,48.939267,3
2011-09-30,USD,INR,49.062311,4
2011-10-01,USD,INR,49.170778,5
2011-10-02,USD,INR,49.170778,6
2011-10-03,USD,INR,49.125877,0
2011-10-04,USD,INR,49.341192,1
2011-10-05,USD,INR,49.28596,2
2011-10-06,USD,INR,49.243661,3
2011-10-07,USD,INR,49.055993,4
2011-10-08,USD,INR,49.11764,5
2011-10-09,USD,INR,49.11764,6
2011-10-10,USD,INR,48.936649,0
2011-10-11,USD,INR,49.269235,1
2011-10-12,USD,INR,48.954881,2
2011-10-13,USD,INR,49.159351,3
2011-10-14,USD,INR,48.977433,4
2011-10-15,USD,INR,49.022236,5
2011-10-16,USD,INR,49.022236,6
2011-10-17,USD,INR,48.983017,0
2011-10-18,USD,INR,49.356539,1
2011-10-19,USD,INR,49.163987,2
2011-10-20,USD,INR,49.836224,3
2011-10-21,USD,INR,49.926567,4
2011-10-22,USD,INR,49.935061,5
2011-10-23,USD,INR,49.935061,6
2011-10-24,USD,INR,49.771696,0
2011-10-25,USD,INR,49.467657,1
2011-10-26,USD,INR,49.460194,2
2011-10-27,USD,INR,49.275878,3
2011-10-28,USD,INR,48.699083,4
2011-10-29,USD,INR,48.701007,5
2011-10-30,USD,INR,48.701007,6
2011-10-31,USD,INR,48.686708,0
2011-11-01,USD,INR,49.27347,1
2011-11-02,USD,INR,49.156985,2
2011-11-03,USD,INR,49.109832,3
2011-11-04,USD,INR,49.049226,4
2011-11-05,USD,INR,49.052689,5
2011-11-06,USD,INR,49.052689,6
2011-11-07,USD,INR,49.026613,0
2011-11-08,USD,INR,49.851658,1
2011-11-09,USD,INR,50.111706,2
2011-11-10,USD,INR,50.004152,3
2011-11-11,USD,INR,50.086871,4
2011-11-12,USD,INR,50.051251,5
2011-11-13,USD,INR,50.051251,6
2011-11-14,USD,INR,50.361479,0
2011-11-15,USD,INR,50.718268,1
2011-11-16,USD,INR,50.754719,2
2011-11-17,USD,INR,50.9344,3
2011-11-18,USD,INR,51.260574,4
2011-11-19,USD,INR,51.300959,5
2011-11-20,USD,INR,51.355488,6
2011-11-21,USD,INR,52.205338,0
2011-11-22,USD,INR,52.429488,1
2011-11-23,USD,INR,52.38824,2
2011-11-24,USD,INR,52.035959,3
2011-11-25,USD,INR,52.215626,4
2011-11-26,USD,INR,52.183802,5
2011-11-27,USD,INR,52.087597,6
2011-11-28,USD,INR,52.02538,0
2011-11-29,USD,INR,52.010875,1
2011-11-30,USD,INR,52.235644,2
2011-12-01,USD,INR,51.400285,3
2011-12-02,USD,INR,50.913766,4
2011-12-03,USD,INR,51.136271,5
2011-12-04,USD,INR,51.125613,6
2011-12-05,USD,INR,51.310444,0
2011-12-06,USD,INR,51.309982,1
2011-12-07,USD,INR,51.693186,2
2011-12-08,USD,INR,51.710664,3
2011-12-09,USD,INR,51.973312,4
2011-12-10,USD,INR,51.982433,5
2011-12-11,USD,INR,51.982433,6
2011-12-12,USD,INR,52.770002,0
2011-12-13,USD,INR,53.162599,1
2011-12-14,USD,INR,53.910098,2
2011-12-15,USD,INR,53.559402,3
2011-12-16,USD,INR,52.602393,4
2011-12-17,USD,INR,52.617393,5
2011-12-18,USD,INR,52.617393,6
2011-12-19,USD,INR,52.84502,0
2011-12-20,USD,INR,52.873519,1
2011-12-21,USD,INR,52.553334,2
2011-12-22,USD,INR,52.623195,3
2011-12-23,USD,INR,52.820086,4
2011-12-24,USD,INR,52.825086,5
2011-12-25,USD,INR,52.825086,6
2011-12-26,USD,INR,52.783212,0
2011-12-27,USD,INR,52.95041,1
2011-12-28,USD,INR,52.918052,2
2011-12-29,USD,INR,53.035483,3
2011-12-30,USD,INR,53.066837,4
2011-12-31,USD,INR,53.08517,5
